CMDLINE python3 notorch_minimal_example.py --epochs 3
MEM 274.027344 1591983880.2663
MEM 304.101562 1591983880.3668
MEM 193.847656 1591983880.4672
MEM 214.023438 1591983880.5677
MEM 244.023438 1591983880.6682
MEM 274.023438 1591983880.7687
MEM 304.101562 1591983880.8691
MEM 330.289062 1591983880.9696
MEM 330.289062 1591983881.0701
MEM 338.281250 1591983881.1706
MEM 338.281250 1591983881.2711
MEM 343.179688 1591983881.3717
MEM 394.226562 1591983881.4721
MEM 394.226562 1591983881.5725
MEM 402.218750 1591983881.6731
MEM 402.218750 1591983881.7736
MEM 404.281250 1591983881.8741
MEM 206.027344 1591983881.9746
MEM 238.027344 1591983882.0752
MEM 268.027344 1591983882.1757
MEM 298.101562 1591983882.2763
MEM 419.527344 1591983882.3768
MEM 212.027344 1591983882.4774
MEM 244.027344 1591983882.5778
MEM 276.027344 1591983882.6783
MEM 306.101562 1591983882.7789
MEM 324.363281 1591983882.8795
MEM 324.363281 1591983882.9800
MEM 332.355469 1591983883.0805
MEM 332.355469 1591983883.1810
MEM 354.785156 1591983883.2814
MEM 388.300781 1591983883.3819
MEM 388.300781 1591983883.4824
MEM 396.292969 1591983883.5829
MEM 396.292969 1591983883.6835
MEM 413.050781 1591983883.7840
MEM 214.027344 1591983883.8846
MEM 248.027344 1591983883.9851
MEM 282.027344 1591983884.0857
MEM 357.605469 1591983884.1862
MEM 194.027344 1591983884.2867
MEM 226.027344 1591983884.3872
MEM 258.027344 1591983884.4878
MEM 290.101562 1591983884.5883
MEM 318.175781 1591983884.6888
MEM 318.175781 1591983884.7893
MEM 326.167969 1591983884.8899
MEM 326.167969 1591983884.9904
MEM 344.214844 1591983885.0909
MEM 394.363281 1591983885.1914
MEM 394.363281 1591983885.2919
MEM 400.277344 1591983885.3925
MEM 400.277344 1591983885.4930
MEM 400.277344 1591983885.5935
MEM 192.027344 1591983885.6939
MEM 226.027344 1591983885.7943
MEM 258.027344 1591983885.8949
MEM 288.101562 1591983885.9955
MEM 393.605469 1591983886.0961
MEM 200.027344 1591983886.1965
MEM 230.027344 1591983886.2970
MEM 260.027344 1591983886.3975
MEM 290.101562 1591983886.4979
MEM 336.339844 1591983886.5984
MEM 336.339844 1591983886.6989
MEM 336.339844 1591983886.7994
MEM 342.269531 1591983886.9000
MEM 342.269531 1591983887.0006
MEM 368.308594 1591983887.1011
MEM 400.277344 1591983887.2015
MEM 400.277344 1591983887.3021
MEM 406.207031 1591983887.4027
MEM 406.207031 1591983887.5032
MEM 413.941406 1591983887.6037
MEM 214.027344 1591983887.7042
MEM 246.027344 1591983887.8048
MEM 276.027344 1591983887.9053
MEM 306.101562 1591983888.0058
MEM 188.742188 1591983888.1063
MEM 218.027344 1591983888.2069
MEM 250.027344 1591983888.3073
MEM 280.027344 1591983888.4078
MEM 320.363281 1591983888.5083
MEM 342.269531 1591983888.6089
MEM 342.269531 1591983888.7095
MEM 348.199219 1591983888.8100
MEM 348.199219 1591983888.9107
MEM 364.183594 1591983889.0112
MEM 406.207031 1591983889.1117
MEM 406.207031 1591983889.2121
MEM 412.136719 1591983889.3124
MEM 412.136719 1591983889.4128
MEM 416.003906 1591983889.5132
MEM 214.027344 1591983889.6138
MEM 246.027344 1591983889.7141
MEM 276.027344 1591983889.8146
MEM 311.605469 1591983889.9151
MEM 192.027344 1591983890.0157
MEM 226.027344 1591983890.1162
MEM 256.027344 1591983890.2167
MEM 286.101562 1591983890.3173
MEM 331.699219 1591983890.4178
MEM 348.199219 1591983890.5182
MEM 348.199219 1591983890.6187
MEM 354.128906 1591983890.7192
MEM 354.128906 1591983890.8196
MEM 370.371094 1591983890.9201
MEM 412.136719 1591983891.0206
MEM 412.136719 1591983891.1211
MEM 418.324219 1591983891.2216
MEM 418.324219 1591983891.3220
MEM 188.742188 1591983891.4225
MEM 220.027344 1591983891.5229
MEM 252.027344 1591983891.6234
MEM 284.027344 1591983891.7238
MEM 373.605469 1591983891.8244
MEM 200.027344 1591983891.9250
MEM 232.027344 1591983892.0256
MEM 264.027344 1591983892.1262
MEM 296.101562 1591983892.2266
MEM 354.128906 1591983892.3271
MEM 354.128906 1591983892.4276
MEM 360.316406 1591983892.5281
MEM 360.316406 1591983892.6286
MEM 360.316406 1591983892.7292
MEM 403.628906 1591983892.8297
MEM 418.324219 1591983892.9302
MEM 418.324219 1591983893.0306
MEM 202.027344 1591983893.1311
MEM 238.027344 1591983893.2316
MEM 268.027344 1591983893.3321
MEM 304.101562 1591983893.4325
MEM 407.605469 1591983893.5331
MEM 407.605469 1591983893.6336
MEM 419.527344 1591983893.7342
MEM 216.027344 1591983893.8346
MEM 246.027344 1591983893.9352
MEM 278.027344 1591983894.0357
MEM 320.363281 1591983894.1362
MEM 360.316406 1591983894.2367
MEM 360.316406 1591983894.3372
MEM 366.246094 1591983894.4377
MEM 366.246094 1591983894.5381
MEM 366.246094 1591983894.6387
MEM 189.769531 1591983894.7391
MEM 224.027344 1591983894.8396
MEM 254.027344 1591983894.9400
MEM 284.027344 1591983895.0406
MEM 365.605469 1591983895.1410
MEM 407.605469 1591983895.2415
MEM 413.597656 1591983895.3419
MEM 413.597656 1591983895.4423
MEM 413.597656 1591983895.5428
MEM 204.027344 1591983895.6433
MEM 236.027344 1591983895.7437
MEM 266.027344 1591983895.8441
MEM 298.101562 1591983895.9446
MEM 366.246094 1591983896.0451
MEM 366.246094 1591983896.1456
MEM 374.171875 1591983896.2460
MEM 374.171875 1591983896.3464
MEM 374.171875 1591983896.4470
MEM 188.742188 1591983896.5474
MEM 220.027344 1591983896.6478
MEM 252.027344 1591983896.7483
MEM 284.027344 1591983896.8488
MEM 369.605469 1591983896.9493
MEM 415.402344 1591983897.0496
MEM 415.402344 1591983897.1501
MEM 423.394531 1591983897.2505
MEM 423.394531 1591983897.3509
MEM 188.742188 1591983897.4514
MEM 222.027344 1591983897.5518
MEM 254.027344 1591983897.6524
MEM 288.101562 1591983897.7528
MEM 348.132812 1591983897.8534
MEM 380.160156 1591983897.9538
MEM 380.160156 1591983898.0543
MEM 388.152344 1591983898.1547
MEM 388.152344 1591983898.2552
MEM 416.769531 1591983898.3557
MEM 214.027344 1591983898.4563
MEM 244.027344 1591983898.5567
MEM 272.027344 1591983898.6572
MEM 304.101562 1591983898.7577
MEM 188.742188 1591983898.8583
MEM 222.027344 1591983898.9587
MEM 256.027344 1591983899.0591
MEM 288.101562 1591983899.1596
MEM 330.144531 1591983899.2601
MEM 330.144531 1591983899.3606
MEM 338.136719 1591983899.4610
MEM 338.136719 1591983899.5614
MEM 359.535156 1591983899.6619
MEM 394.339844 1591983899.7623
MEM 394.339844 1591983899.8628
MEM 402.332031 1591983899.9632
MEM 402.332031 1591983900.0637
MEM 420.894531 1591983900.1642
MEM 214.027344 1591983900.2646
MEM 242.027344 1591983900.3650
MEM 272.027344 1591983900.4655
MEM 302.101562 1591983900.5660
MEM 424.425781 1591983900.6664
MEM 216.027344 1591983900.7668
MEM 246.027344 1591983900.8672
MEM 278.027344 1591983900.9677
MEM 314.117188 1591983901.0681
MEM 322.109375 1591983901.1686
MEM 330.359375 1591983901.2691
MEM 330.359375 1591983901.3695
MEM 330.359375 1591983901.4699
MEM 386.304688 1591983901.5703
MEM 386.304688 1591983901.6708
MEM 394.296875 1591983901.7712
MEM 394.296875 1591983901.8718
MEM 394.296875 1591983901.9722
MEM 202.027344 1591983902.0727
MEM 236.027344 1591983902.1731
MEM 266.027344 1591983902.2737
MEM 296.101562 1591983902.3741
MEM 412.441406 1591983902.4746
MEM 206.027344 1591983902.5751
MEM 236.027344 1591983902.6757
MEM 266.027344 1591983902.7763
MEM 298.101562 1591983902.8768
MEM 312.246094 1591983902.9773
MEM 312.246094 1591983903.0778
MEM 320.238281 1591983903.1783
MEM 320.238281 1591983903.2788
MEM 352.207031 1591983903.3794
MEM 376.183594 1591983903.4799
MEM 376.183594 1591983903.5811
MEM 384.175781 1591983903.6816
MEM 384.175781 1591983903.7821
MEM 412.535156 1591983903.8825
MEM 214.019531 1591983903.9831
MEM 246.019531 1591983904.0835
MEM 276.019531 1591983904.1839
MEM 309.597656 1591983904.2845
MEM 419.394531 1591983904.3850
MEM 419.394531 1591983904.4856
MEM 196.027344 1591983904.5860
MEM 226.027344 1591983904.6865
MEM 260.027344 1591983904.7871
MEM 292.101562 1591983904.8876
MEM 310.183594 1591983904.9881
MEM 310.183594 1591983905.0887
MEM 322.042969 1591983905.1892
MEM 368.125000 1591983905.2897
MEM 368.125000 1591983905.3903
MEM 376.117188 1591983905.4908
MEM 376.117188 1591983905.5913
MEM 376.117188 1591983905.6918
MEM 188.742188 1591983905.7924
MEM 218.027344 1591983905.8929
MEM 252.027344 1591983905.9934
MEM 282.027344 1591983906.0939
MEM 351.605469 1591983906.1944
MEM 411.410156 1591983906.2949
MEM 413.730469 1591983906.3955
MEM 419.402344 1591983906.4960
MEM 419.402344 1591983906.5965
MEM 198.027344 1591983906.6970
MEM 232.027344 1591983906.7975
MEM 266.027344 1591983906.8980
MEM 304.101562 1591983906.9985
MEM 360.132812 1591983907.0991
MEM 360.132812 1591983907.1996
MEM 368.125000 1591983907.3001
MEM 368.125000 1591983907.4007
MEM 368.125000 1591983907.5012
MEM 188.742188 1591983907.6016
MEM 224.027344 1591983907.7022
MEM 252.027344 1591983907.8027
MEM 280.027344 1591983907.9032
MEM 345.605469 1591983908.0038
MEM 403.605469 1591983908.1041
MEM 409.347656 1591983908.2046
MEM 411.410156 1591983908.3051
MEM 411.410156 1591983908.4056
MEM 200.027344 1591983908.5060
MEM 236.027344 1591983908.6065
MEM 266.027344 1591983908.7071
MEM 296.101562 1591983908.8076
MEM 342.343750 1591983908.9081
MEM 352.140625 1591983909.0086
MEM 358.328125 1591983909.1090
MEM 360.132812 1591983909.2096
MEM 360.132812 1591983909.3101
MEM 411.437500 1591983909.4105
MEM 416.335938 1591983909.5110
MEM 420.460938 1591983909.6114
MEM 218.027344 1591983909.7118
MEM 250.027344 1591983909.8124
MEM 282.027344 1591983909.9128
MEM 347.605469 1591983910.0133
MEM 403.605469 1591983910.1138
MEM 403.605469 1591983910.2143
MEM 188.742188 1591983910.3148
MEM 220.027344 1591983910.4154
MEM 250.027344 1591983910.5158
MEM 280.027344 1591983910.6164
MEM 312.179688 1591983910.7168
MEM 344.148438 1591983910.8174
MEM 344.148438 1591983910.9178
MEM 352.140625 1591983911.0184
MEM 352.140625 1591983911.1189
MEM 376.375000 1591983911.2195
MEM 408.343750 1591983911.3200
MEM 408.343750 1591983911.4205
MEM 416.335938 1591983911.5210
MEM 416.335938 1591983911.6214
MEM 188.742188 1591983911.7218
MEM 222.027344 1591983911.8221
MEM 256.027344 1591983911.9226
MEM 288.101562 1591983912.0231
MEM 391.605469 1591983912.1236
MEM 196.027344 1591983912.2241
MEM 228.027344 1591983912.3245
MEM 260.027344 1591983912.4250
MEM 292.101562 1591983912.5255
MEM 331.257812 1591983912.6260
MEM 338.152344 1591983912.7265
MEM 338.152344 1591983912.8269
MEM 346.144531 1591983912.9274
MEM 346.144531 1591983913.0280
MEM 386.105469 1591983913.1284
MEM 402.347656 1591983913.2289
MEM 402.347656 1591983913.3294
MEM 410.339844 1591983913.4298
MEM 410.339844 1591983913.5304
MEM 196.027344 1591983913.6309
MEM 226.027344 1591983913.7314
MEM 256.027344 1591983913.8318
MEM 292.101562 1591983913.9324
MEM 413.214844 1591983914.0328
MEM 212.027344 1591983914.1333
MEM 246.027344 1591983914.2337
MEM 278.027344 1591983914.3341
MEM 306.832031 1591983914.4345
MEM 332.222656 1591983914.5349
MEM 332.222656 1591983914.6354
MEM 340.214844 1591983914.7359
MEM 340.214844 1591983914.8364
MEM 350.269531 1591983914.9368
MEM 406.265625 1591983915.0372
MEM 406.265625 1591983915.1378
MEM 414.257812 1591983915.2382
MEM 414.257812 1591983915.3387
MEM 425.859375 1591983915.4392
MEM 216.027344 1591983915.5396
MEM 248.027344 1591983915.6400
MEM 280.027344 1591983915.7406
MEM 339.605469 1591983915.8410
MEM 194.027344 1591983915.9415
MEM 222.027344 1591983916.0420
MEM 252.027344 1591983916.1424
MEM 286.101562 1591983916.2430
MEM 338.203125 1591983916.3435
MEM 350.320312 1591983916.4440
MEM 351.867188 1591983916.5445
MEM 358.312500 1591983916.6450
MEM 358.312500 1591983916.7455
MEM 408.320312 1591983916.8459
MEM 420.179688 1591983916.9464
MEM 420.179688 1591983917.0468
MEM 214.027344 1591983917.1473
MEM 250.027344 1591983917.2478
MEM 280.027344 1591983917.3483
MEM 337.605469 1591983917.4488
MEM 407.542969 1591983917.5493
MEM 407.542969 1591983917.6498
MEM 408.574219 1591983917.7503
MEM 210.027344 1591983917.8507
MEM 242.027344 1591983917.9512
MEM 278.027344 1591983918.0516
MEM 332.363281 1591983918.1522
MEM 372.226562 1591983918.2528
MEM 372.226562 1591983918.3532
MEM 380.218750 1591983918.4537
MEM 380.218750 1591983918.5542
MEM 393.367188 1591983918.6546
MEM 204.027344 1591983918.7550
MEM 240.027344 1591983918.8555
MEM 272.027344 1591983918.9560
MEM 306.101562 1591983919.0565
MEM 415.535156 1591983919.1569
MEM 415.535156 1591983919.2574
MEM 423.527344 1591983919.3578
MEM 423.527344 1591983919.4584
MEM 194.027344 1591983919.5589
MEM 230.027344 1591983919.6594
MEM 258.027344 1591983919.7599
MEM 288.101562 1591983919.8603
MEM 344.382812 1591983919.9607
MEM 388.210938 1591983920.0612
MEM 388.210938 1591983920.1617
MEM 396.203125 1591983920.2622
MEM 396.203125 1591983920.3627
MEM 396.203125 1591983920.4631
MEM 198.027344 1591983920.5635
MEM 226.027344 1591983920.6641
MEM 258.027344 1591983920.7647
MEM 288.101562 1591983920.8652
MEM 389.605469 1591983920.9657
MEM 202.027344 1591983921.0664
MEM 234.027344 1591983921.1669
MEM 262.027344 1591983921.2675
MEM 292.101562 1591983921.3681
MEM 314.308594 1591983921.4687
MEM 314.308594 1591983921.5693
MEM 322.300781 1591983921.6698
MEM 322.300781 1591983921.7704
MEM 326.167969 1591983921.8709
MEM 378.246094 1591983921.9714
MEM 378.246094 1591983922.0719
MEM 386.238281 1591983922.1724
MEM 386.238281 1591983922.2730
MEM 390.363281 1591983922.3735
MEM 202.027344 1591983922.4740
MEM 236.027344 1591983922.5745
MEM 266.027344 1591983922.6751
MEM 298.101562 1591983922.7757
MEM 414.054688 1591983922.8763
MEM 419.468750 1591983922.9770
MEM 188.742188 1591983923.0774
MEM 222.027344 1591983923.1780
MEM 254.027344 1591983923.2787
MEM 284.027344 1591983923.3791
MEM 310.183594 1591983923.4796
MEM 310.183594 1591983923.5801
MEM 310.183594 1591983923.6806
MEM 354.527344 1591983923.7811
MEM 366.128906 1591983923.8816
MEM 366.128906 1591983923.9821
MEM 374.121094 1591983924.0826
MEM 374.121094 1591983924.1830
MEM 421.101562 1591983924.2836
MEM 216.027344 1591983924.3840
MEM 250.027344 1591983924.4845
MEM 278.027344 1591983924.5851
MEM 317.605469 1591983924.6855
MEM 411.476562 1591983924.7860
MEM 411.476562 1591983924.8864
MEM 419.468750 1591983924.9869
MEM 419.468750 1591983925.0873
MEM 188.742188 1591983925.1877
MEM 220.027344 1591983925.2883
MEM 254.027344 1591983925.3887
MEM 284.027344 1591983925.4893
MEM 321.328125 1591983925.5899
MEM 364.125000 1591983925.6905
MEM 364.125000 1591983925.7911
MEM 372.117188 1591983925.8915
MEM 372.117188 1591983925.9919
MEM 386.812500 1591983926.0924
MEM 200.027344 1591983926.1928
MEM 234.027344 1591983926.2932
MEM 266.027344 1591983926.3938
MEM 298.101562 1591983926.4943
MEM 405.546875 1591983926.5947
MEM 405.546875 1591983926.6951
MEM 413.539062 1591983926.7955
MEM 413.539062 1591983926.8961
MEM 263.625000 1591983926.9965
MEM 218.023438 1591983927.0970
MEM 250.023438 1591983927.1974
MEM 286.101562 1591983927.2979
MEM 336.277344 1591983927.3983
MEM 358.191406 1591983927.4987
MEM 358.191406 1591983927.5992
MEM 366.183594 1591983927.6997
MEM 366.183594 1591983927.8002
MEM 409.238281 1591983927.9006
MEM 422.128906 1591983928.0011
MEM 422.128906 1591983928.1016
MEM 218.027344 1591983928.2019
MEM 250.027344 1591983928.3024
MEM 282.027344 1591983928.4030
MEM 355.605469 1591983928.5035
MEM 407.609375 1591983928.6040
MEM 407.609375 1591983928.7045
MEM 188.742188 1591983928.8050
MEM 222.027344 1591983928.9054
MEM 254.027344 1591983929.0058
MEM 286.101562 1591983929.1063
MEM 329.062500 1591983929.2068
MEM 352.265625 1591983929.3073
MEM 352.265625 1591983929.4078
MEM 360.257812 1591983929.5083
MEM 360.257812 1591983929.6088
MEM 392.226562 1591983929.7093
MEM 416.203125 1591983929.8097
MEM 416.203125 1591983929.9101
MEM 208.027344 1591983930.0105
MEM 238.027344 1591983930.1109
MEM 268.027344 1591983930.2114
MEM 300.101562 1591983930.3119
MEM 401.605469 1591983930.4124
MEM 401.605469 1591983930.5128
MEM 401.605469 1591983930.6133
MEM 206.027344 1591983930.7137
MEM 240.027344 1591983930.8143
MEM 270.027344 1591983930.9148
MEM 302.101562 1591983931.0152
MEM 346.335938 1591983931.1157
MEM 346.335938 1591983931.2161
MEM 354.328125 1591983931.3166
MEM 354.328125 1591983931.4170
MEM 354.328125 1591983931.5175
MEM 412.269531 1591983931.6180
MEM 412.269531 1591983931.7184
MEM 414.847656 1591983931.8187
MEM 420.261719 1591983931.9193
MEM 420.261719 1591983932.0197
MEM 206.027344 1591983932.1201
MEM 238.027344 1591983932.2206
MEM 268.027344 1591983932.3210
MEM 300.101562 1591983932.4214
MEM 223.746094 1591983932.5219
MEM 216.027344 1591983932.6224
MEM 246.027344 1591983932.7229
MEM 276.027344 1591983932.8234
MEM 316.363281 1591983932.9239
MEM 344.207031 1591983933.0243
MEM 344.207031 1591983933.1248
MEM 352.199219 1591983933.2252
MEM 352.199219 1591983933.3258
MEM 376.175781 1591983933.4263
MEM 408.144531 1591983933.5268
MEM 408.144531 1591983933.6273
MEM 416.136719 1591983933.7278
MEM 416.136719 1591983933.8284
MEM 192.027344 1591983933.9288
MEM 226.027344 1591983934.0293
MEM 260.027344 1591983934.1298
MEM 294.101562 1591983934.2302
MEM 415.601562 1591983934.3306
MEM 212.027344 1591983934.4312
MEM 246.027344 1591983934.5316
MEM 278.027344 1591983934.6322
MEM 306.832031 1591983934.7327
MEM 366.347656 1591983934.8332
MEM 366.347656 1591983934.9337
MEM 374.339844 1591983935.0342
MEM 374.339844 1591983935.1346
MEM 408.113281 1591983935.2351
MEM 212.027344 1591983935.3355
MEM 246.027344 1591983935.4360
MEM 274.027344 1591983935.5364
MEM 304.101562 1591983935.6369
MEM 407.609375 1591983935.7374
MEM 407.609375 1591983935.8380
MEM 415.601562 1591983935.9385
MEM 415.601562 1591983936.0389
MEM 194.027344 1591983936.1394
MEM 226.027344 1591983936.2399
MEM 256.027344 1591983936.3405
MEM 288.101562 1591983936.4409
MEM 324.296875 1591983936.5413
MEM 356.265625 1591983936.6417
MEM 356.265625 1591983936.7421
MEM 364.257812 1591983936.8427
MEM 364.257812 1591983936.9432
MEM 384.625000 1591983937.0437
MEM 200.027344 1591983937.1441
MEM 234.027344 1591983937.2445
MEM 262.027344 1591983937.3449
MEM 294.101562 1591983937.4453
MEM 403.605469 1591983937.5457
MEM 403.605469 1591983937.6461
MEM 411.410156 1591983937.7465
MEM 411.410156 1591983937.8470
MEM 416.050781 1591983937.9475
MEM 214.027344 1591983938.0480
MEM 244.027344 1591983938.1485
MEM 274.027344 1591983938.2489
MEM 304.101562 1591983938.3492
MEM 358.128906 1591983938.4497
MEM 358.128906 1591983938.5501
MEM 366.121094 1591983938.6506
MEM 366.121094 1591983938.7511
MEM 366.121094 1591983938.8514
MEM 422.324219 1591983938.9519
MEM 422.324219 1591983939.0524
MEM 192.027344 1591983939.1529
MEM 230.027344 1591983939.2534
MEM 260.027344 1591983939.3539
MEM 292.101562 1591983939.4544
MEM 403.933594 1591983939.5549
MEM 409.605469 1591983939.6554
MEM 409.605469 1591983939.7559
MEM 200.027344 1591983939.8564
MEM 232.027344 1591983939.9568
MEM 262.027344 1591983940.0573
MEM 294.101562 1591983940.1578
MEM 356.324219 1591983940.2583
MEM 356.324219 1591983940.3588
MEM 366.312500 1591983940.4592
MEM 366.312500 1591983940.5597
MEM 366.312500 1591983940.6603
MEM 417.359375 1591983940.7609
MEM 422.257812 1591983940.8614
MEM 422.257812 1591983940.9619
MEM 214.027344 1591983941.0624
MEM 248.027344 1591983941.1630
MEM 278.027344 1591983941.2635
MEM 323.605469 1591983941.3639
MEM 409.605469 1591983941.4645
MEM 409.605469 1591983941.5650
MEM 417.597656 1591983941.6654
MEM 214.027344 1591983941.7659
MEM 244.027344 1591983941.8664
MEM 278.027344 1591983941.9669
MEM 318.363281 1591983942.0673
MEM 358.320312 1591983942.1677
MEM 358.320312 1591983942.2681
MEM 366.312500 1591983942.3686
MEM 366.312500 1591983942.4692
MEM 366.312500 1591983942.5697
MEM 422.257812 1591983942.6702
MEM 422.257812 1591983942.7707
MEM 194.027344 1591983942.8711
MEM 230.027344 1591983942.9716
MEM 262.027344 1591983943.0721
MEM 296.101562 1591983943.1726
MEM 409.605469 1591983943.2730
MEM 409.605469 1591983943.3735
MEM 409.605469 1591983943.4740
MEM 198.027344 1591983943.5745
